,PGE_valley,SCE
1927,76.66268418956591,0.0
1928,76.66268418956591,0.0
1929,76.66268418956591,0.0
1930,76.66268418956591,0.0
1931,76.66268418956591,0.0
1932,76.66268418956591,0.0
1933,76.66268418956591,0.0
1934,76.66268418956591,0.0
1935,76.66268418956591,0.0
1936,76.66268418956591,0.0
1937,76.66268418956591,0.0
1938,76.66268418956591,0.0
1939,76.66268418956591,0.0
1940,76.66268418956591,0.0
1941,76.66268418956591,0.0
1942,76.66268418956591,0.0
1943,76.66268418956591,0.0
1944,76.71246515332537,0.0
1945,76.71246515332537,0.0
1946,76.71246515332537,0.0
1947,76.71246515332537,0.0
1948,76.71246515332537,0.0
1949,76.71246515332537,0.0
1950,76.71246515332537,0.0
1951,76.71246515332537,0.0
1952,76.71246515332537,0.0
1953,76.71246515332537,0.0
1954,76.71246515332537,0.0
1955,76.71246515332537,0.0
1956,76.71246515332537,0.0
1957,76.71246515332537,0.0
1958,76.71246515332537,0.0
1959,76.71246515332537,0.0
1960,76.71246515332537,0.0
1961,76.71246515332537,0.0
1962,76.71246515332537,0.0
1963,76.71246515332537,0.0
1964,76.71246515332537,0.0
1965,76.71246515332537,0.0
1966,76.71246515332537,0.0
1967,76.71246515332537,0.0
1968,76.76224611708483,0.0
1969,76.76224611708483,0.0
1970,76.76224611708483,0.0
1971,76.76224611708483,0.0
1972,76.76224611708483,0.0
1973,76.76224611708483,0.0
1974,76.76224611708483,0.0
1975,76.76224611708483,0.0
1976,76.76224611708483,0.0
1977,76.76224611708483,0.0
1978,76.76224611708483,0.0
1979,76.76224611708483,0.0
1980,76.76224611708483,0.0
1981,76.76224611708483,0.0
1982,76.76224611708483,0.0
1983,76.76224611708483,0.0
1984,76.76224611708483,0.0
1985,76.76224611708483,0.0
1986,76.76224611708483,0.0
1987,76.76224611708483,0.0
1988,76.76224611708483,0.0
1989,76.76224611708483,0.0
1990,76.76224611708483,0.0
1991,76.76224611708483,0.0
1992,76.81202708084429,0.0
1993,76.81202708084429,0.0
1994,76.81202708084429,0.0
1995,76.81202708084429,0.0
1996,76.81202708084429,0.0
1997,76.81202708084429,0.0
1998,76.81202708084429,0.0
1999,76.81202708084429,0.0
2000,76.81202708084429,0.0
2001,76.81202708084429,0.0
2002,76.81202708084429,0.0
2003,76.81202708084429,0.0
2004,76.81202708084429,0.0
2005,76.81202708084429,0.0
2006,76.81202708084429,0.0
2007,76.81202708084429,0.0
2008,76.81202708084429,0.0
2009,76.81202708084429,0.0
2010,76.81202708084429,0.0
2011,76.81202708084429,0.0
2012,76.81202708084429,0.0
2013,76.81202708084429,0.0
2014,76.81202708084429,0.0
2015,76.81202708084429,0.0
2016,76.86180804460375,0.0
2017,76.86180804460375,0.0
2018,76.86180804460375,0.0
2019,76.86180804460375,0.0
2020,76.86180804460375,0.0
2021,76.86180804460375,0.0
2022,76.86180804460375,0.0
2023,76.86180804460375,0.0
2024,76.86180804460375,0.0
2025,76.86180804460375,0.0
2026,76.86180804460375,0.0
2027,76.86180804460375,0.0
2028,76.86180804460375,0.0
2029,76.86180804460375,0.0
2030,76.86180804460375,0.0
2031,76.86180804460375,0.0
2032,76.86180804460375,0.0
2033,76.86180804460375,0.0
2034,76.86180804460375,0.0
2035,76.86180804460375,0.0
2036,76.86180804460375,0.0
2037,76.86180804460375,0.0
2038,76.86180804460375,0.0
2039,76.86180804460375,0.0
2040,76.91158900836321,0.0
2041,76.91158900836321,0.0
2042,76.91158900836321,0.0
2043,76.91158900836321,0.0
2044,76.91158900836321,0.0
2045,76.91158900836321,0.0
2046,76.91158900836321,0.0
2047,76.91158900836321,0.0
2048,76.91158900836321,0.0
2049,76.91158900836321,0.0
2050,76.91158900836321,0.0
2051,76.91158900836321,0.0
2052,76.91158900836321,0.0
2053,76.91158900836321,0.0
2054,76.91158900836321,0.0
2055,76.91158900836321,0.0
2056,76.91158900836321,0.0
2057,76.91158900836321,0.0
2058,76.91158900836321,0.0
2059,76.91158900836321,0.0
2060,76.91158900836321,0.0
2061,76.91158900836321,0.0
2062,76.91158900836321,0.0
2063,76.91158900836321,0.0
2064,76.96136997212267,0.0
2065,76.96136997212267,0.0
2066,76.96136997212267,0.0
2067,76.96136997212267,0.0
2068,76.96136997212267,0.0
2069,76.96136997212267,0.0
2070,76.96136997212267,0.0
2071,76.96136997212267,0.0
2072,76.96136997212267,0.0
2073,76.96136997212267,0.0
2074,76.96136997212267,0.0
2075,76.96136997212267,0.0
2076,76.96136997212267,0.0
2077,76.96136997212267,0.0
2078,76.96136997212267,0.0
2079,76.96136997212267,0.0
2080,76.96136997212267,0.0
2081,76.96136997212267,0.0
2082,76.96136997212267,0.0
2083,76.96136997212267,0.0
2084,76.96136997212267,0.0
2085,76.96136997212267,0.0
2086,76.96136997212267,0.0
2087,76.96136997212267,0.0
2088,77.01115093588213,0.0
2089,77.01115093588213,0.0
2090,77.01115093588213,0.0
2091,77.01115093588213,0.0
2092,77.01115093588213,0.0
2093,77.01115093588213,0.0
2094,77.01115093588213,0.0
2095,77.01115093588213,0.0
2096,77.01115093588213,0.0
2097,77.01115093588213,0.0
2098,77.01115093588213,0.0
2099,77.01115093588213,0.0
2100,77.01115093588213,0.0
2101,77.01115093588213,0.0
2102,77.01115093588213,0.0
2103,77.01115093588213,0.0
2104,77.01115093588213,0.0
2105,77.01115093588213,0.0
2106,77.01115093588213,0.0
2107,77.01115093588213,0.0
2108,77.01115093588213,0.0
2109,77.01115093588213,0.0
2110,77.01115093588213,0.0
2111,77.01115093588213,0.0
2112,77.06093189964157,0.0
2113,77.06093189964157,0.0
2114,77.06093189964157,0.0
2115,77.06093189964157,0.0
2116,77.06093189964157,0.0
2117,77.06093189964157,0.0
2118,77.06093189964157,0.0
2119,77.06093189964157,0.0
2120,77.06093189964157,0.0
2121,77.06093189964157,0.0
2122,77.06093189964157,0.0
2123,77.06093189964157,0.0
2124,77.06093189964157,0.0
2125,77.06093189964157,0.0
2126,77.06093189964157,0.0
2127,77.06093189964157,0.0
2128,77.06093189964157,0.0
2129,77.06093189964157,0.0
2130,77.06093189964157,0.0
2131,77.06093189964157,0.0
2132,77.06093189964157,0.0
2133,77.06093189964157,0.0
2134,77.06093189964157,0.0
2135,77.06093189964157,0.0
2136,77.11071286340105,0.0
2137,77.11071286340105,0.0
2138,77.11071286340105,0.0
2139,77.11071286340105,0.0
2140,77.11071286340105,0.0
2141,77.11071286340105,0.0
2142,77.11071286340105,0.0
2143,77.11071286340105,0.0
2144,77.11071286340105,0.0
2145,77.11071286340105,0.0
2146,77.11071286340105,0.0
2147,77.11071286340105,0.0
2148,77.11071286340105,0.0
2149,77.11071286340105,0.0
2150,77.11071286340105,0.0
2151,77.11071286340105,0.0
2152,77.11071286340105,0.0
2153,77.11071286340105,0.0
2154,77.11071286340105,0.0
2155,77.11071286340105,0.0
2156,77.11071286340105,0.0
2157,77.11071286340105,0.0
2158,77.11071286340105,0.0
2159,77.11071286340105,0.0
2160,77.1604938271605,0.0
2161,77.1604938271605,0.0
2162,77.1604938271605,0.0
2163,77.1604938271605,0.0
2164,77.1604938271605,0.0
2165,77.1604938271605,0.0
2166,77.1604938271605,0.0
2167,77.1604938271605,0.0
2168,77.1604938271605,0.0
2169,77.1604938271605,0.0
2170,77.1604938271605,0.0
2171,77.1604938271605,0.0
2172,77.1604938271605,0.0
2173,77.1604938271605,0.0
2174,77.1604938271605,0.0
2175,77.1604938271605,0.0
2176,77.1604938271605,0.0
2177,77.1604938271605,0.0
2178,77.1604938271605,0.0
2179,77.1604938271605,0.0
2180,77.1604938271605,0.0
2181,77.1604938271605,0.0
2182,77.1604938271605,0.0
2183,77.1604938271605,0.0
2184,77.21027479091995,0.0
2185,77.21027479091995,0.0
2186,77.21027479091995,0.0
2187,77.21027479091995,0.0
2188,77.21027479091995,0.0
2189,77.21027479091995,0.0
2190,77.21027479091995,0.0
2191,77.21027479091995,0.0
2192,77.21027479091995,0.0
2193,77.21027479091995,0.0
2194,77.21027479091995,0.0
2195,77.21027479091995,0.0
2196,77.21027479091995,0.0
2197,77.21027479091995,0.0
2198,77.21027479091995,0.0
2199,77.21027479091995,0.0
2200,77.21027479091995,0.0
2201,77.21027479091995,0.0
2202,77.21027479091995,0.0
2203,77.21027479091995,0.0
2204,77.21027479091995,0.0
2205,77.21027479091995,0.0
2206,77.21027479091995,0.0
2207,77.21027479091995,0.0
2208,77.26005575467941,0.0
2209,77.26005575467941,0.0
2210,77.26005575467941,0.0
2211,77.26005575467941,0.0
2212,77.26005575467941,0.0
2213,77.26005575467941,0.0
2214,77.26005575467941,0.0
2215,77.26005575467941,0.0
2216,77.26005575467941,0.0
2217,77.26005575467941,0.0
2218,77.26005575467941,0.0
2219,77.26005575467941,0.0
2220,77.26005575467941,0.0
2221,77.26005575467941,0.0
2222,77.26005575467941,0.0
2223,77.26005575467941,0.0
2224,77.26005575467941,0.0
2225,77.26005575467941,0.0
2226,77.26005575467941,0.0
2227,77.26005575467941,0.0
2228,77.26005575467941,0.0
2229,77.26005575467941,0.0
2230,77.26005575467941,0.0
2231,77.26005575467941,0.0
2232,77.30983671843887,0.0
2233,77.30983671843887,0.0
2234,77.30983671843887,0.0
2235,77.30983671843887,0.0
2236,77.30983671843887,0.0
2237,77.30983671843887,0.0
2238,77.30983671843887,0.0
2239,77.30983671843887,0.0
2240,77.30983671843887,0.0
2241,77.30983671843887,0.0
2242,77.30983671843887,0.0
2243,77.30983671843887,0.0
2244,77.30983671843887,0.0
2245,77.30983671843887,0.0
2246,77.30983671843887,0.0
2247,77.30983671843887,0.0
2248,77.30983671843887,0.0
2249,77.30983671843887,0.0
2250,77.30983671843887,0.0
2251,77.30983671843887,0.0
2252,77.30983671843887,0.0
2253,77.30983671843887,0.0
2254,77.30983671843887,0.0
2255,77.30983671843887,0.0
2256,77.35961768219833,0.0
2257,77.35961768219833,0.0
2258,77.35961768219833,0.0
2259,77.35961768219833,0.0
2260,77.35961768219833,0.0
2261,77.35961768219833,0.0
2262,77.35961768219833,0.0
2263,77.35961768219833,0.0
2264,77.35961768219833,0.0
2265,77.35961768219833,0.0
2266,77.35961768219833,0.0
2267,77.35961768219833,0.0
2268,77.35961768219833,0.0
2269,77.35961768219833,0.0
2270,77.35961768219833,0.0
2271,77.35961768219833,0.0
2272,77.35961768219833,0.0
2273,77.35961768219833,0.0
2274,77.35961768219833,0.0
2275,77.35961768219833,0.0
2276,77.35961768219833,0.0
2277,77.35961768219833,0.0
2278,77.35961768219833,0.0
2279,77.35961768219833,0.0
2280,77.4093986459578,0.0
2281,77.4093986459578,0.0
2282,77.4093986459578,0.0
2283,77.4093986459578,0.0
2284,77.4093986459578,0.0
2285,77.4093986459578,0.0
2286,77.4093986459578,0.0
2287,77.4093986459578,0.0
2288,77.4093986459578,0.0
2289,77.4093986459578,0.0
2290,77.4093986459578,0.0
2291,77.4093986459578,0.0
2292,77.4093986459578,0.0
2293,77.4093986459578,0.0
2294,77.4093986459578,0.0
2295,77.4093986459578,0.0
2296,77.4093986459578,0.0
2297,77.4093986459578,0.0
2298,77.4093986459578,0.0
2299,77.4093986459578,0.0
2300,77.4093986459578,0.0
2301,77.4093986459578,0.0
2302,77.4093986459578,0.0
2303,77.4093986459578,0.0
2304,77.45917960971725,0.0
2305,77.45917960971725,0.0
2306,77.45917960971725,0.0
2307,77.45917960971725,0.0
2308,77.45917960971725,0.0
2309,77.45917960971725,0.0
2310,77.45917960971725,0.0
2311,77.45917960971725,0.0
2312,77.45917960971725,0.0
2313,77.45917960971725,0.0
2314,77.45917960971725,0.0
2315,77.45917960971725,0.0
2316,77.45917960971725,0.0
2317,77.45917960971725,0.0
2318,77.45917960971725,0.0
2319,77.45917960971725,0.0
2320,77.45917960971725,0.0
2321,77.45917960971725,0.0
2322,77.45917960971725,0.0
2323,77.45917960971725,0.0
2324,77.45917960971725,0.0
2325,77.45917960971725,0.0
2326,77.45917960971725,0.0
2327,77.45917960971725,0.0
2328,77.5089605734767,0.0
2329,77.5089605734767,0.0
2330,77.5089605734767,0.0
2331,77.5089605734767,0.0
2332,77.5089605734767,0.0
2333,77.5089605734767,0.0
2334,77.5089605734767,0.0
2335,77.5089605734767,0.0
2336,77.5089605734767,0.0
2337,77.5089605734767,0.0
2338,77.5089605734767,0.0
2339,77.5089605734767,0.0
2340,77.5089605734767,0.0
2341,77.5089605734767,0.0
2342,77.5089605734767,0.0
2343,77.5089605734767,0.0
2344,77.5089605734767,0.0
2345,77.5089605734767,0.0
2346,77.5089605734767,0.0
2347,77.5089605734767,0.0
2348,77.5089605734767,0.0
2349,77.5089605734767,0.0
2350,77.5089605734767,0.0
2351,77.5089605734767,0.0
2352,63.54679697777454,0.0
2353,63.54679697777454,0.0
2354,63.54679697777454,0.0
2355,63.54679697777454,0.0
2356,63.54679697777454,0.0
2357,63.54679697777454,0.0
2358,63.54679697777454,0.0
2359,63.54679697777454,0.0
2360,63.54679697777454,0.0
2361,63.54679697777454,0.0
2362,63.54679697777454,0.0
2363,63.54679697777454,0.0
2364,63.54679697777454,0.0
2365,63.54679697777454,0.0
2366,63.54679697777454,0.0
2367,63.54679697777454,0.0
2368,63.54679697777454,0.0
2369,63.54679697777454,0.0
2370,63.54679697777454,0.0
2371,63.54679697777454,0.0
2372,63.54679697777454,0.0
2373,63.54679697777454,0.0
2374,63.54679697777454,0.0
2375,63.54679697777454,0.0
2376,63.54679697777454,0.0
2377,63.54679697777454,0.0
2378,63.54679697777454,0.0
2379,63.54679697777454,0.0
2380,63.54679697777454,0.0
2381,63.54679697777454,0.0
2382,63.54679697777454,0.0
2383,63.54679697777454,0.0
2384,63.54679697777454,0.0
2385,63.54679697777454,0.0
2386,63.54679697777454,0.0
2387,63.54679697777454,0.0
2388,63.54679697777454,0.0
2389,63.54679697777454,0.0
2390,63.54679697777454,0.0
2391,63.54679697777454,0.0
2392,63.54679697777454,0.0
2393,63.54679697777454,0.0
2394,63.54679697777454,0.0
2395,63.54679697777454,0.0
2396,63.54679697777454,0.0
2397,63.54679697777454,0.0
2398,63.54679697777454,0.0
2399,63.54679697777454,0.0
2400,63.54679697777454,0.0
2401,63.54679697777454,0.0
2402,63.54679697777454,0.0
2403,63.54679697777454,0.0
2404,63.54679697777454,0.0
2405,63.54679697777454,0.0
2406,63.54679697777454,0.0
2407,63.54679697777454,0.0
2408,63.54679697777454,0.0
2409,63.54679697777454,0.0
2410,63.54679697777454,0.0
2411,63.54679697777454,0.0
2412,63.54679697777454,0.0
2413,63.54679697777454,0.0
2414,63.54679697777454,0.0
2415,63.54679697777454,0.0
2416,63.54679697777454,0.0
2417,63.54679697777454,0.0
2418,63.54679697777454,0.0
2419,63.54679697777454,0.0
2420,63.54679697777454,0.0
2421,63.54679697777454,0.0
2422,63.54679697777454,0.0
2423,63.54679697777454,0.0
2424,63.54679697777454,0.0
2425,63.54679697777454,0.0
2426,63.54679697777454,0.0
2427,63.54679697777454,0.0
2428,63.54679697777454,0.0
2429,63.54679697777454,0.0
2430,63.54679697777454,0.0
2431,63.54679697777454,0.0
2432,63.54679697777454,0.0
2433,63.54679697777454,0.0
2434,63.54679697777454,0.0
2435,63.54679697777454,0.0
2436,63.54679697777454,0.0
2437,63.54679697777454,0.0
2438,63.54679697777454,0.0
2439,63.54679697777454,0.0
2440,63.54679697777454,0.0
2441,63.54679697777454,0.0
2442,63.54679697777454,0.0
2443,63.54679697777454,0.0
2444,63.54679697777454,0.0
2445,63.54679697777454,0.0
2446,63.54679697777454,0.0
2447,63.54679697777454,0.0
2448,63.54679697777454,0.0
2449,63.54679697777454,0.0
2450,63.54679697777454,0.0
2451,63.54679697777454,0.0
2452,63.54679697777454,0.0
2453,63.54679697777454,0.0
2454,63.54679697777454,0.0
2455,63.54679697777454,0.0
2456,63.54679697777454,0.0
2457,63.54679697777454,0.0
2458,63.54679697777454,0.0
2459,63.54679697777454,0.0
2460,63.54679697777454,0.0
2461,63.54679697777454,0.0
2462,63.54679697777454,0.0
2463,63.54679697777454,0.0
2464,63.54679697777454,0.0
2465,63.54679697777454,0.0
2466,63.54679697777454,0.0
2467,63.54679697777454,0.0
2468,63.54679697777454,0.0
2469,63.54679697777454,0.0
2470,63.54679697777454,0.0
2471,63.54679697777454,0.0
2472,63.54679697777454,0.0
2473,63.54679697777454,0.0
2474,63.54679697777454,0.0
2475,63.54679697777454,0.0
2476,63.54679697777454,0.0
2477,63.54679697777454,0.0
2478,63.54679697777454,0.0
2479,63.54679697777454,0.0
2480,63.54679697777454,0.0
2481,63.54679697777454,0.0
2482,63.54679697777454,0.0
2483,63.54679697777454,0.0
2484,63.54679697777454,0.0
2485,63.54679697777454,0.0
2486,63.54679697777454,0.0
2487,63.54679697777454,0.0
2488,63.54679697777454,0.0
2489,63.54679697777454,0.0
2490,63.54679697777454,0.0
2491,63.54679697777454,0.0
2492,63.54679697777454,0.0
2493,63.54679697777454,0.0
2494,63.54679697777454,0.0
2495,63.54679697777454,0.0
2496,63.54679697777454,0.0
2497,63.54679697777454,0.0
2498,63.54679697777454,0.0
2499,63.54679697777454,0.0
2500,63.54679697777454,0.0
2501,63.54679697777454,0.0
2502,63.54679697777454,0.0
2503,63.54679697777454,0.0
2504,63.54679697777454,0.0
2505,63.54679697777454,0.0
2506,63.54679697777454,0.0
2507,63.54679697777454,0.0
2508,63.54679697777454,0.0
2509,63.54679697777454,0.0
2510,63.54679697777454,0.0
2511,63.54679697777454,0.0
2512,63.54679697777454,0.0
2513,63.54679697777454,0.0
2514,63.54679697777454,0.0
2515,63.54679697777454,0.0
2516,63.54679697777454,0.0
2517,63.54679697777454,0.0
2518,63.54679697777454,0.0
2519,63.54679697777454,0.0
2520,63.54679697777454,0.0
2521,63.54679697777454,0.0
2522,63.54679697777454,0.0
2523,63.54679697777454,0.0
2524,63.54679697777454,0.0
2525,63.54679697777454,0.0
2526,63.54679697777454,0.0
2527,63.54679697777454,0.0
2528,63.54679697777454,0.0
2529,63.54679697777454,0.0
2530,63.54679697777454,0.0
2531,63.54679697777454,0.0
2532,63.54679697777454,0.0
2533,63.54679697777454,0.0
2534,63.54679697777454,0.0
2535,63.54679697777454,0.0
2536,63.54679697777454,0.0
2537,63.54679697777454,0.0
2538,63.54679697777454,0.0
2539,63.54679697777454,0.0
2540,63.54679697777454,0.0
2541,63.54679697777454,0.0
2542,63.54679697777454,0.0
2543,63.54679697777454,0.0
2544,63.54679697777454,0.0
2545,63.54679697777454,0.0
2546,63.54679697777454,0.0
2547,63.54679697777454,0.0
2548,63.54679697777454,0.0
2549,63.54679697777454,0.0
2550,63.54679697777454,0.0
2551,63.54679697777454,0.0
2552,63.54679697777454,0.0
2553,63.54679697777454,0.0
2554,63.54679697777454,0.0
2555,63.54679697777454,0.0
2556,63.54679697777454,0.0
2557,63.54679697777454,0.0
2558,63.54679697777454,0.0
2559,63.54679697777454,0.0
2560,63.54679697777454,0.0
2561,63.54679697777454,0.0
2562,63.54679697777454,0.0
2563,63.54679697777454,0.0
2564,63.54679697777454,0.0
2565,63.54679697777454,0.0
2566,63.54679697777454,0.0
2567,63.54679697777454,0.0
2568,63.54679697777454,0.0
2569,63.54679697777454,0.0
2570,63.54679697777454,0.0
2571,63.54679697777454,0.0
2572,63.54679697777454,0.0
2573,63.54679697777454,0.0
2574,63.54679697777454,0.0
2575,63.54679697777454,0.0
2576,63.54679697777454,0.0
2577,63.54679697777454,0.0
2578,63.54679697777454,0.0
2579,63.54679697777454,0.0
2580,63.54679697777454,0.0
2581,63.54679697777454,0.0
2582,63.54679697777454,0.0
2583,63.54679697777454,0.0
2584,63.54679697777454,0.0
2585,63.54679697777454,0.0
2586,63.54679697777454,0.0
2587,63.54679697777454,0.0
2588,63.54679697777454,0.0
2589,63.54679697777454,0.0
2590,63.54679697777454,0.0
2591,63.54679697777454,0.0
2592,63.54679697777454,0.0
2593,63.54679697777454,0.0
2594,63.54679697777454,0.0
2595,63.54679697777454,0.0
2596,63.54679697777454,0.0
2597,63.54679697777454,0.0
2598,63.54679697777454,0.0
2599,63.54679697777454,0.0
2600,63.54679697777454,0.0
2601,63.54679697777454,0.0
2602,63.54679697777454,0.0
2603,63.54679697777454,0.0
2604,63.54679697777454,0.0
2605,63.54679697777454,0.0
2606,63.54679697777454,0.0
2607,63.54679697777454,0.0
2608,63.54679697777454,0.0
2609,63.54679697777454,0.0
2610,63.54679697777454,0.0
2611,63.54679697777454,0.0
2612,63.54679697777454,0.0
2613,63.54679697777454,0.0
2614,63.54679697777454,0.0
2615,63.54679697777454,0.0
2616,63.54679697777454,0.0
2617,63.54679697777454,0.0
2618,63.54679697777454,0.0
2619,63.54679697777454,0.0
2620,63.54679697777454,0.0
2621,63.54679697777454,0.0
2622,63.54679697777454,0.0
2623,63.54679697777454,0.0
2624,63.54679697777454,0.0
2625,63.54679697777454,0.0
2626,63.54679697777454,0.0
2627,63.54679697777454,0.0
2628,63.54679697777454,0.0
2629,63.54679697777454,0.0
2630,63.54679697777454,0.0
2631,63.54679697777454,0.0
2632,63.54679697777454,0.0
2633,63.54679697777454,0.0
2634,63.54679697777454,0.0
2635,63.54679697777454,0.0
2636,63.54679697777454,0.0
2637,63.54679697777454,0.0
2638,63.54679697777454,0.0
2639,63.54679697777454,0.0
2640,63.54679697777454,0.0
2641,63.54679697777454,0.0
2642,63.54679697777454,0.0
2643,63.54679697777454,0.0
2644,63.54679697777454,0.0
2645,63.54679697777454,0.0
2646,63.54679697777454,0.0
2647,63.54679697777454,0.0
2648,63.54679697777454,0.0
2649,63.54679697777454,0.0
2650,63.54679697777454,0.0
2651,63.54679697777454,0.0
2652,63.54679697777454,0.0
2653,63.54679697777454,0.0
2654,63.54679697777454,0.0
2655,63.54679697777454,0.0
2656,63.54679697777454,0.0
2657,63.54679697777454,0.0
2658,63.54679697777454,0.0
2659,63.54679697777454,0.0
2660,63.54679697777454,0.0
2661,63.54679697777454,0.0
2662,63.54679697777454,0.0
2663,63.54679697777454,0.0
2664,63.54679697777454,0.0
2665,63.54679697777454,0.0
2666,63.54679697777454,0.0
2667,63.54679697777454,0.0
2668,63.54679697777454,0.0
2669,63.54679697777454,0.0
2670,63.54679697777454,0.0
2671,63.54679697777454,0.0
2672,63.54679697777454,0.0
2673,63.54679697777454,0.0
2674,63.54679697777454,0.0
2675,63.54679697777454,0.0
2676,63.54679697777454,0.0
2677,63.54679697777454,0.0
2678,63.54679697777454,0.0
2679,63.54679697777454,0.0
2680,63.54679697777454,0.0
2681,63.54679697777454,0.0
2682,63.54679697777454,0.0
2683,63.54679697777454,0.0
2684,63.54679697777454,0.0
2685,63.54679697777454,0.0
2686,63.54679697777454,0.0
2687,63.54679697777454,0.0
2688,63.54679697777454,0.0
2689,63.54679697777454,0.0
2690,63.54679697777454,0.0
2691,63.54679697777454,0.0
2692,63.54679697777454,0.0
2693,63.54679697777454,0.0
2694,63.54679697777454,0.0
2695,63.54679697777454,0.0
2696,63.54679697777454,0.0
2697,63.54679697777454,0.0
2698,63.54679697777454,0.0
2699,63.54679697777454,0.0
2700,63.54679697777454,0.0
2701,63.54679697777454,0.0
2702,63.54679697777454,0.0
2703,63.54679697777454,0.0
2704,63.54679697777454,0.0
2705,63.54679697777454,0.0
2706,63.54679697777454,0.0
2707,63.54679697777454,0.0
2708,63.54679697777454,0.0
2709,63.54679697777454,0.0
2710,63.54679697777454,0.0
2711,63.54679697777454,0.0
2712,63.54679697777454,0.0
2713,63.54679697777454,0.0
2714,63.54679697777454,0.0
2715,63.54679697777454,0.0
2716,63.54679697777454,0.0
2717,63.54679697777454,0.0
2718,63.54679697777454,0.0
2719,63.54679697777454,0.0
2720,63.54679697777454,0.0
2721,63.54679697777454,0.0
2722,63.54679697777454,0.0
2723,63.54679697777454,0.0
2724,63.54679697777454,0.0
2725,63.54679697777454,0.0
2726,63.54679697777454,0.0
2727,63.54679697777454,0.0
2728,63.54679697777454,0.0
2729,63.54679697777454,0.0
2730,63.54679697777454,0.0
2731,63.54679697777454,0.0
2732,63.54679697777454,0.0
2733,63.54679697777454,0.0
2734,63.54679697777454,0.0
2735,63.54679697777454,0.0
2736,63.54679697777454,0.0
2737,63.54679697777454,0.0
2738,63.54679697777454,0.0
2739,63.54679697777454,0.0
2740,63.54679697777454,0.0
2741,63.54679697777454,0.0
2742,63.54679697777454,0.0
2743,63.54679697777454,0.0
2744,63.54679697777454,0.0
2745,63.54679697777454,0.0
2746,63.54679697777454,0.0
2747,63.54679697777454,0.0
2748,63.54679697777454,0.0
2749,63.54679697777454,0.0
2750,63.54679697777454,0.0
2751,63.54679697777454,0.0
2752,63.54679697777454,0.0
2753,63.54679697777454,0.0
2754,63.54679697777454,0.0
2755,63.54679697777454,0.0
2756,63.54679697777454,0.0
2757,63.54679697777454,0.0
2758,63.54679697777454,0.0
2759,63.54679697777454,0.0
2760,63.54679697777454,0.0
2761,63.54679697777454,0.0
2762,63.54679697777454,0.0
2763,63.54679697777454,0.0
2764,63.54679697777454,0.0
2765,63.54679697777454,0.0
2766,63.54679697777454,0.0
2767,63.54679697777454,0.0
2768,63.54679697777454,0.0
2769,63.54679697777454,0.0
2770,63.54679697777454,0.0
2771,63.54679697777454,0.0
2772,63.54679697777454,0.0
2773,63.54679697777454,0.0
2774,63.54679697777454,0.0
2775,63.54679697777454,0.0
2776,63.54679697777454,0.0
2777,63.54679697777454,0.0
2778,63.54679697777454,0.0
2779,63.54679697777454,0.0
2780,63.54679697777454,0.0
2781,63.54679697777454,0.0
2782,63.54679697777454,0.0
2783,63.54679697777454,0.0
2784,63.54679697777454,0.0
2785,63.54679697777454,0.0
2786,63.54679697777454,0.0
2787,63.54679697777454,0.0
2788,63.54679697777454,0.0
2789,63.54679697777454,0.0
2790,63.54679697777454,0.0
2791,63.54679697777454,0.0
2792,63.54679697777454,0.0
2793,63.54679697777454,0.0
2794,63.54679697777454,0.0
2795,63.54679697777454,0.0
2796,63.54679697777454,0.0
2797,63.54679697777454,0.0
2798,63.54679697777454,0.0
2799,63.54679697777454,0.0
2800,63.54679697777454,0.0
2801,63.54679697777454,0.0
2802,63.54679697777454,0.0
2803,63.54679697777454,0.0
2804,63.54679697777454,0.0
2805,63.54679697777454,0.0
2806,63.54679697777454,0.0
2807,63.54679697777454,0.0
2808,63.54679697777454,0.0
2809,63.54679697777454,0.0
2810,63.54679697777454,0.0
2811,63.54679697777454,0.0
2812,63.54679697777454,0.0
2813,63.54679697777454,0.0
2814,63.54679697777454,0.0
2815,63.54679697777454,0.0
2816,63.54679697777454,0.0
2817,63.54679697777454,0.0
2818,63.54679697777454,0.0
2819,63.54679697777454,0.0
2820,63.54679697777454,0.0
2821,63.54679697777454,0.0
2822,63.54679697777454,0.0
2823,63.54679697777454,0.0
2824,63.54679697777454,0.0
2825,63.54679697777454,0.0
2826,63.54679697777454,0.0
2827,63.54679697777454,0.0
2828,63.54679697777454,0.0
2829,63.54679697777454,0.0
2830,63.54679697777454,0.0
2831,63.54679697777454,0.0
2832,63.54679697777454,0.0
2833,63.54679697777454,0.0
2834,63.54679697777454,0.0
2835,63.54679697777454,0.0
2836,63.54679697777454,0.0
2837,63.54679697777454,0.0
2838,63.54679697777454,0.0
2839,63.54679697777454,0.0
2840,63.54679697777454,0.0
2841,63.54679697777454,0.0
2842,63.54679697777454,0.0
2843,63.54679697777454,0.0
2844,63.54679697777454,0.0
2845,63.54679697777454,0.0
2846,63.54679697777454,0.0
2847,63.54679697777454,0.0
2848,63.54679697777454,0.0
2849,63.54679697777454,0.0
2850,63.54679697777454,0.0
2851,63.54679697777454,0.0
2852,63.54679697777454,0.0
2853,63.54679697777454,0.0
2854,63.54679697777454,0.0
2855,63.54679697777454,0.0
2856,63.54679697777454,0.0
2857,63.54679697777454,0.0
2858,63.54679697777454,0.0
