,Path42,Path24,Path45,Path66
1388,0.0,0.0,162.80964141266296,0.0
1389,0.0,0.0,149.8943733147551,0.0
1390,0.0,0.0,58.228473562591674,0.0
1391,0.0,0.0,37.02495329500728,0.0
1392,0.0,0.0,33.69822017182039,0.0
1393,0.0,0.0,47.67769599822075,0.0
1394,0.0,0.0,48.68977207084591,0.0
1395,0.0,0.0,45.84422068937289,0.0
1396,0.0,0.0,73.79602425733682,0.0
1397,0.0,0.0,81.52212101102985,0.0
1398,0.0,0.0,27.527195139353424,0.0
1399,0.0,0.0,21.200103594751504,0.0
1400,0.0,0.0,28.37042590932449,0.0
1401,0.0,0.0,18.522438231059574,0.0
1402,0.0,0.0,17.110660369864284,0.0
1403,0.0,0.0,26.676550699847226,0.0
1404,0.0,0.0,28.80188056259084,0.0
1405,0.0,0.0,37.60040176516705,0.0
1406,0.0,0.0,50.81391276513449,0.0
1407,0.0,0.0,35.46124171826469,0.0
1408,0.0,0.0,25.580632627553385,0.0
1409,0.0,0.0,11.345758264386273,0.0
1410,0.0,0.0,9.513211163090219,0.0
1411,0.0,0.0,29.030052227621134,0.0
1412,0.0,0.0,104.47350009783008,0.0
1413,0.0,0.0,96.18588733004387,0.0
1414,0.0,0.0,37.364694041791374,0.0
1415,0.0,0.0,23.758583509706344,0.0
1416,20.416259189408436,0.0,0.0,0.0
1417,34.85653209443676,0.0,0.0,0.0
1418,45.67940502680033,0.0,0.0,0.0
1419,48.98879071755634,0.0,0.0,0.0
1420,48.198162412380114,0.0,0.0,0.0
1421,52.35559807164201,0.0,0.0,0.0
1422,55.17860175010718,0.0,0.0,0.0
1423,50.29310659363357,0.0,0.0,0.0
1424,41.39391319155949,0.0,0.0,0.0
1425,23.788014925577954,0.0,0.0,0.0
1426,27.294506440350634,0.0,0.0,0.0
1427,34.768676849729644,0.0,0.0,0.0
1428,44.2538414212892,0.0,0.0,0.0
1429,47.98676558175965,0.0,0.0,0.0
1430,51.458096797899145,0.0,0.0,0.0
1431,51.92691696220376,0.0,0.0,0.0
1432,44.72419631025365,0.0,0.0,0.0
1433,47.23802565758707,0.0,0.0,0.0
1434,45.684336095538576,0.0,0.0,0.0
1435,37.525290593603245,0.0,0.0,0.0
1436,39.75096539863224,0.0,0.0,0.0
1437,33.003639149523444,0.0,0.0,0.0
1438,18.00442033999647,0.0,0.0,0.0
1439,8.619959245584573,0.0,0.0,0.0
1440,0.0,2.9214994679125965,0.0,0.0
1441,0.0,5.947475952256711,0.0,0.0
1442,0.0,7.276052358290701,0.0,0.0
1443,0.0,5.099301510107063,0.0,0.0
1444,0.0,2.6143021797116055,0.0,0.0
1445,0.0,5.424186369405742,0.0,0.0
1446,0.0,4.8294117983836795,0.0,0.0
1447,0.0,2.828617792389573,0.0,0.0
1448,0.0,6.133943823869577,0.0,0.0
1449,0.0,5.031387618362759,0.0,0.0
1450,0.0,5.963958490310118,0.0,0.0
1451,0.0,9.384963822931834,0.0,0.0
1452,0.0,9.308518804818233,0.0,0.0
1453,0.0,10.030942474328127,0.0,0.0
1454,0.0,8.118586827870793,0.0,0.0
1455,0.0,5.2777130565815185,0.0,0.0
1456,0.0,3.783607504634478,0.0,0.0
1457,0.0,4.802740409753666,0.0,0.0
1458,0.0,2.7399822189367953,0.0,0.0
1459,0.0,4.921244337775191,0.0,0.0
1460,0.0,6.205950322185897,0.0,0.0
1461,0.0,7.397097931309141,0.0,0.0
1462,0.0,8.787946665752209,0.0,0.0
1463,0.0,6.102899520614804,0.0,0.0
1464,0.0,21.04744316076512,0.0,0.0
1465,0.0,24.70511356207555,0.0,0.0
1466,0.0,31.622104435208588,0.0,0.0
1467,0.0,30.511353078109774,0.0,0.0
1468,0.0,16.68826267281884,0.0,0.0
1469,0.0,22.325530990792156,0.0,0.0
1470,0.0,24.648939351507146,0.0,0.0
1471,0.0,19.550487702639828,0.0,0.0
1472,0.0,15.876429852805526,0.0,0.0
1473,0.0,13.516987023733574,0.0,0.0
1474,0.0,24.607629785021338,0.0,0.0
1475,0.0,21.59861108671437,0.0,0.0
1476,0.0,34.05852502303124,0.0,0.0
1477,0.0,39.73359891889584,0.0,0.0
1478,0.0,37.898498578515216,0.0,0.0
1479,0.0,19.334340450472695,0.0,0.0
1480,0.0,10.804372257025838,0.0,0.0
1481,0.0,10.056604508849027,0.0,0.0
1482,0.0,15.033980621153166,0.0,0.0
1483,0.0,27.789827323154007,0.0,0.0
1484,0.0,20.891870625749583,0.0,0.0
1485,0.0,22.5487338168615,0.0,0.0
1486,0.0,19.055408363775673,0.0,0.0
1487,0.0,36.26233998516358,0.0,0.0
1488,0.0,28.673236485334982,0.0,0.0
1489,0.0,22.50419321419481,0.0,0.0
1490,0.0,26.587729878728663,0.0,0.0
1491,0.0,27.13127204250623,0.0,0.0
1492,0.0,16.62093242583574,0.0,0.0
1493,0.0,25.00063332883967,0.0,0.0
1494,0.0,21.799198759214033,0.0,0.0
1495,0.0,15.08999515102494,0.0,0.0
1496,0.0,21.22351333954647,0.0,0.0
1497,0.0,17.365521454871256,0.0,0.0
1498,0.0,25.73340999451751,0.0,0.0
1499,0.0,24.191056069399657,0.0,0.0
1500,0.0,43.47875684375252,0.0,0.0
1501,0.0,47.458389152158404,0.0,0.0
1502,0.0,45.54199628269759,0.0,0.0
1503,0.0,23.724594420262996,0.0,0.0
1504,0.0,17.51729898876838,0.0,0.0
1505,0.0,12.152469300745496,0.0,0.0
1506,0.0,15.507863963540535,0.0,0.0
1507,0.0,35.9488888240704,0.0,0.0
1508,0.0,28.435920773541973,0.0,0.0
1509,0.0,31.38799170138477,0.0,0.0
1510,0.0,23.78121522248446,0.0,0.0
1511,0.0,27.570204196765985,0.0,0.0
1512,61.054896021458276,45.288425763744925,0.0,0.0
1513,104.23858371657569,34.59397117823157,0.0,0.0
1514,136.6044238740967,40.073081832187526,0.0,0.0
1515,146.5011536015892,39.20695483213177,0.0,0.0
1516,144.13677683127477,23.48330645988564,0.0,0.0
1517,156.5696030183473,41.35604720154378,0.0,0.0
1518,165.01180560099775,36.45799961647303,0.0,0.0
1519,150.40171488728964,28.500234030587308,0.0,0.0
1520,123.78864523541363,39.416660915154466,0.0,0.0
1521,71.13814359251099,22.40632581190769,0.0,0.0
1522,81.62431899067779,24.727158622308178,0.0,0.0
1523,103.97585229350898,38.97258299478547,0.0,0.0
1524,132.34127082049469,50.432846246303114,0.0,0.0
1525,143.50459385431225,47.051507454392066,0.0,0.0
1526,153.88562225384345,46.701195364720206,0.0,0.0
1527,155.28763062956148,39.37706139559201,0.0,0.0
1528,133.74786879578915,30.076740189910556,0.0,0.0
1529,141.26548443699122,16.28860183619379,0.0,0.0
1530,136.6191702527695,13.275557849649395,0.0,0.0
1531,112.21951553965539,22.890632320069063,0.0,0.0
1532,118.87540399296819,28.722563694253903,0.0,0.0
1533,98.6975007473085,37.85230726077299,0.0,0.0
1534,53.8422833285437,31.92991397571363,0.0,0.0
1535,25.77801890962491,46.477067217706946,0.0,0.0
1536,15.75507466084155,18.718350482042418,0.0,0.0
1537,26.898525360158445,23.23801239955966,0.0,0.0
1538,35.25045553072805,29.376062639457327,0.0,0.0
1539,37.804283739689595,39.70343866064424,0.0,0.0
1540,37.19416178436645,27.896966867993726,0.0,0.0
1541,40.40242381717296,39.62310053192365,0.0,0.0
1542,42.58091466162318,32.94707767301166,0.0,0.0
1543,38.81081455506926,19.991493017029185,0.0,0.0
1544,31.9433735037878,26.07147494007092,0.0,0.0
1545,18.357033367803417,12.461207317054653,0.0,0.0
1546,21.062966668332393,9.818700258672141,0.0,0.0
1547,26.830728124295327,23.633203156202903,0.0,0.0
1548,34.15035874853898,25.9378171605126,0.0,0.0
1549,37.031028429789004,26.245117947329636,0.0,0.0
1550,39.70982879058969,27.543572132301154,0.0,0.0
1551,40.071613808236755,12.899925094927486,0.0,0.0
1552,34.51332810173818,11.819798810684553,0.0,0.0
1553,36.45323142508544,13.75703957693263,0.0,0.0
1554,35.254260799627126,12.335829288607627,0.0,0.0
1555,28.95798635230418,25.4914136685577,0.0,0.0
1556,30.67552296852118,12.781584768835275,0.0,0.0
1557,25.468661719869225,16.110262853421116,0.0,0.0
1558,13.893876642640613,11.978724655435112,0.0,0.0
1559,6.6519581392291,14.133165007678897,0.0,0.0
1560,6.198382557055151,13.569844425741397,0.0,0.0
1561,10.582453843732281,21.645804470355543,0.0,0.0
1562,13.868281388280149,14.574075706611833,0.0,0.0
1563,14.873011899871205,16.149311372157236,0.0,0.0
1564,14.632976903721632,10.664215703664537,0.0,0.0
1565,15.895175646075796,14.926014178245818,0.0,0.0
1566,16.752240429431343,14.652561229470265,0.0,0.0
1567,15.269002600232287,10.282739308560124,0.0,0.0
1568,12.567204751589546,13.969188275289941,0.0,0.0
1569,7.222048633579396,8.826405044843966,0.0,0.0
1570,8.286620533847216,10.618271283838407,0.0,0.0
1571,10.555780964470403,12.28797841083613,0.0,0.0
1572,13.435479840043689,15.947116448110503,0.0,0.0
1573,14.568796761053065,17.367558757793475,0.0,0.0
1574,15.622693983862742,13.213180214844787,0.0,0.0
1575,15.765027929658697,8.349591269852361,0.0,0.0
1576,13.578279728717483,8.982509968159729,0.0,0.0
1577,14.341479090234614,8.651397066057626,0.0,0.0
1578,13.869778462262765,4.450453745057934,0.0,0.0
1579,11.392689743304322,14.978989727682226,0.0,0.0
1580,12.06840529732343,16.816038164770838,0.0,0.0
1581,10.019914976876624,19.35030924984501,0.0,0.0
1582,5.466147542014855,14.223688438745107,0.0,0.0
1583,2.6170222730164037,13.704840843375198,0.0,0.0
1584,28.04722850194355,29.45378390020565,0.0,0.0
1585,47.88483097555755,24.110409955209995,0.0,0.0
1586,62.75296070321001,27.78789415465332,0.0,0.0
1587,67.29929290876159,28.815434751494113,0.0,0.0
1588,66.21315207710101,12.700283674811164,0.0,0.0
1589,71.92450922806914,15.999481495383357,0.0,0.0
1590,75.80266479502117,20.946288132354958,0.0,0.0
1591,69.09112191502875,13.764391289565893,0.0,0.0
1592,56.86568391900025,13.537136216507648,0.0,0.0
1593,32.679242756256386,10.373777267090642,0.0,0.0
1594,37.496352876310915,4.390690444791425,0.0,0.0
1595,47.76413814439127,10.463060372106465,0.0,0.0
1596,60.79456529801415,12.061073450602043,0.0,0.0
1597,65.92274161757499,14.469873382973331,0.0,0.0
1598,70.69154960153234,14.199425447416047,0.0,0.0
1599,71.3356003138877,18.446671853214347,0.0,0.0
1600,61.44072436787137,22.629587638486946,0.0,0.0
1601,64.89414575449489,19.810737553011393,0.0,0.0
1602,62.75973485367397,22.737916676673976,0.0,0.0
1603,51.55108926255353,19.05473545984305,0.0,0.0
1604,54.6086528077916,9.315196401393408,0.0,0.0
1605,45.339383676250975,21.223458966445513,0.0,0.0
1606,24.733918522296783,22.957513782909828,0.0,0.0
1607,11.841834706123588,13.50475829220571,0.0,0.0
1608,0.0,13.758160881693403,0.0,0.0
1609,0.0,17.091496566742258,0.0,0.0
1610,0.0,23.239019476875058,0.0,0.0
1611,0.0,24.244586216512232,0.0,0.0
1612,0.0,17.67099671512316,0.0,0.0
1613,0.0,23.24539885145471,0.0,0.0
1614,0.0,23.73696688943262,0.0,0.0
1615,0.0,17.36966315485041,0.0,0.0
1616,0.0,12.874081528549231,0.0,0.0
1617,0.0,12.605807669489613,0.0,0.0
1618,0.0,13.159508198933873,0.0,0.0
1619,0.0,19.73423450211447,0.0,0.0
1620,0.0,20.701428326523317,0.0,0.0
1621,0.0,26.431749139893082,0.0,0.0
1622,0.0,26.988036373553527,0.0,0.0
1623,0.0,20.059731641873185,0.0,0.0
1624,0.0,15.362574096843623,0.0,0.0
1625,0.0,8.860293155319827,0.0,0.0
1626,0.0,12.43208037958153,0.0,0.0
1627,0.0,14.954999609468413,0.0,0.0
1628,0.0,16.022793358587474,0.0,0.0
1629,0.0,16.947427638282345,0.0,0.0
1630,0.0,19.16011930233881,0.0,0.0
1631,0.0,17.70888867672679,0.0,0.0
1632,0.0,38.142870953650885,0.0,0.0
1633,0.0,33.24562342901997,0.0,0.0
1634,0.0,59.85286961129494,0.0,0.0
1635,0.0,59.13858653179777,0.0,0.0
1636,0.0,41.8390331400248,0.0,0.0
1637,0.0,47.577885116218305,0.0,0.0
1638,0.0,47.27847350483971,0.0,0.0
1639,0.0,20.492209841394853,0.0,0.0
1640,0.0,28.935119339190948,0.0,0.0
1641,0.0,15.033855909972756,0.0,0.0
1642,0.0,13.039994193345848,0.0,0.0
1643,0.0,30.64853535796498,0.0,0.0
1644,0.0,28.910641330053842,0.0,0.0
1645,0.0,31.763123251161502,0.0,0.0
1646,0.0,34.57379427342846,0.0,0.0
1647,0.0,27.573696974759343,0.0,0.0
1648,0.0,23.143195779708247,0.0,0.0
1649,0.0,14.623001730147271,0.0,0.0
1650,0.0,21.071469694261975,0.0,0.0
1651,0.0,50.57562949899936,0.0,0.0
1652,0.0,26.17276565321749,0.0,0.0
1653,0.0,16.862464582330976,0.0,0.0
1654,0.0,24.632757721833656,0.0,0.0
1655,0.0,29.29782770818963,0.0,0.0
1656,0.0,48.061712960385705,0.0,0.0
1657,0.0,30.24814567168523,0.0,0.0
1658,0.0,45.39014193348477,0.0,0.0
1659,0.0,47.57850720635879,0.0,0.0
1660,0.0,27.15006805258684,0.0,0.0
1661,0.0,36.86639517069805,0.0,0.0
1662,0.0,30.474569803664426,0.0,0.0
1663,0.0,12.900851603007169,0.0,0.0
1664,0.0,29.113578382785363,0.0,0.0
1665,0.0,15.800332953333333,0.0,0.0
1666,0.0,22.062165500705902,0.0,0.0
1667,0.0,22.803546833980498,0.0,0.0
1668,0.0,27.29470179206564,0.0,0.0
1669,0.0,37.17019702215522,0.0,0.0
1670,0.0,35.14788325690111,0.0,0.0
1671,0.0,18.59378962103983,0.0,0.0
1672,0.0,14.806919678660424,0.0,0.0
1673,0.0,10.917536370726825,0.0,0.0
1674,0.0,7.827409025755587,0.0,0.0
1675,0.0,20.37190821915222,0.0,0.0
1676,0.0,10.372281272637615,0.0,0.0
1677,0.0,21.302655791108066,0.0,0.0
1678,0.0,32.52746679326598,0.0,0.0
1679,0.0,22.135860266750335,0.0,0.0
1680,19.99485151857289,42.87756429221277,0.0,0.0
1681,34.13706581674856,33.69158887066113,0.0,0.0
1682,44.73654612699345,38.654443159957765,0.0,0.0
1683,47.97762349040606,29.3933498947808,0.0,0.0
1684,47.20331437619866,21.46344390643499,0.0,0.0
1685,51.27493728878818,20.029154176871987,0.0,0.0
1686,54.039671947749554,9.664822886556191,0.0,0.0
1687,49.255017259437516,34.91107411892274,0.0,0.0
1688,40.539510218762516,29.612968146453795,0.0,0.0
1689,23.29701156053498,38.583037548015284,0.0,0.0
1690,26.731126328503255,21.40781699035984,0.0,0.0
1691,34.051023973492676,28.347487212654755,0.0,0.0
1692,43.34040727716617,27.195264383215083,0.0,0.0
1693,46.996280942672016,39.71500529588854,0.0,0.0
1694,50.395961148265414,39.68385609430662,0.0,0.0
1695,50.85510449510569,40.2996412555201,0.0,0.0
1696,43.801053670740465,38.57917112347055,0.0,0.0
1697,46.262995600290346,10.287776422757762,0.0,0.0
1698,44.74137541458892,11.69255731343947,0.0,0.0
1699,36.750739038405456,37.649892712815,0.0,0.0
1700,38.93047416237323,13.199905905555863,0.0,0.0
1701,32.32241804167657,16.513722084139243,0.0,0.0
1702,17.632794922733048,30.292833213797458,0.0,0.0
1703,8.442036497118309,43.009886441458434,0.0,0.0
1704,0.0,0.0,0.0,0.0
1705,0.0,0.0,0.0,0.0
1706,0.0,0.0,0.0,0.0
1707,0.0,0.0,0.0,0.0
1708,0.0,0.0,0.0,0.0
1709,0.0,0.0,0.0,0.0
1710,0.0,0.0,0.0,0.0
1711,0.0,0.0,0.0,0.0
1712,0.0,0.0,0.0,0.0
1713,0.0,0.0,0.0,0.0
1714,0.0,0.0,0.0,0.0
1715,0.0,0.0,0.0,0.0
1716,0.0,0.0,0.0,0.0
1717,0.0,0.0,0.0,0.0
1718,0.0,0.0,0.0,0.0
1719,0.0,0.0,0.0,0.0
1720,0.0,0.0,0.0,0.0
1721,0.0,0.0,0.0,0.0
1722,0.0,0.0,0.0,0.0
1723,0.0,0.0,0.0,0.0
1724,0.0,0.0,0.0,0.0
1725,0.0,0.0,0.0,0.0
1726,0.0,0.0,0.0,0.0
1727,0.0,0.0,0.0,0.0
1728,0.0,8.427145051223807,0.0,0.0
1729,0.0,2.51934760186557,0.0,0.0
1730,0.0,3.5306685462247893,0.0,0.0
1731,0.0,2.594396876279089,0.0,0.0
1732,0.0,3.1985632853200014,0.0,0.0
1733,0.0,2.3084680791983803,0.0,0.0
1734,0.0,1.1948856339028084,0.0,0.0
1735,0.0,2.374172016383678,0.0,0.0
1736,0.0,4.560905202817118,0.0,0.0
1737,0.0,4.673778207638588,0.0,0.0
1738,0.0,2.604716035487672,0.0,0.0
1739,0.0,2.372471965656073,0.0,0.0
1740,0.0,2.3884715357554476,0.0,0.0
1741,0.0,4.356936029090518,0.0,0.0
1742,0.0,5.966529366785141,0.0,0.0
1743,0.0,4.030087773063965,0.0,0.0
1744,0.0,4.989115625792246,0.0,0.0
1745,0.0,1.8801129205048768,0.0,0.0
1746,0.0,1.9799929930647169,0.0,0.0
1747,0.0,4.736455544961556,0.0,0.0
1748,0.0,4.94184619912999,0.0,0.0
1749,0.0,6.548843869439112,0.0,0.0
1750,0.0,4.693849918743106,0.0,0.0
1751,0.0,5.283832951483968,0.0,0.0
1752,0.0,13.56583840338427,0.0,0.0
1753,0.0,8.327400800760987,0.0,0.0
1754,0.0,8.096461391469639,0.0,0.0
1755,0.0,6.17724690737056,0.0,0.0
1756,0.0,7.109547164375341,0.0,0.0
1757,0.0,5.879669070356033,0.0,0.0
1758,0.0,3.7770960329099785,0.0,0.0
1759,0.0,10.536258785855662,0.0,0.0
1760,0.0,9.59777974882283,0.0,0.0
1761,0.0,10.433403407095826,0.0,0.0
1762,0.0,6.091883595728131,0.0,0.0
1763,0.0,5.547990958265602,0.0,0.0
1764,0.0,7.601021738079617,0.0,0.0
1765,0.0,10.074631872472688,0.0,0.0
1766,0.0,11.147709733065579,0.0,0.0
1767,0.0,5.388622300194649,0.0,0.0
1768,0.0,8.774277514469695,0.0,0.0
1769,0.0,3.5494518791688923,0.0,0.0
1770,0.0,3.187773447057384,0.0,0.0
1771,0.0,8.178467223784175,0.0,0.0
1772,0.0,9.918588669959048,0.0,0.0
1773,0.0,12.057145659228585,0.0,0.0
1774,0.0,8.637073831578492,0.0,0.0
1775,0.0,7.325854261231403,0.0,0.0
1776,23.357750245192438,29.474105388880467,0.0,0.0
1777,39.87851856317361,15.865195318999115,0.0,0.0
1778,52.260706727239864,19.422679329741857,0.0,0.0
1779,56.046895162278645,11.26230085535777,0.0,0.0
1780,55.142356367107666,5.6411740580892715,0.0,0.0
1781,59.89877833886016,7.448575520868159,0.0,0.0
1782,63.128508832145485,11.072428251264412,0.0,0.0
1783,57.53913153093018,35.9481149780211,0.0,0.0
1784,47.35777876983537,18.419379282292866,0.0,0.0
1785,27.215294746493633,25.99876443500166,0.0,0.0
1786,31.22698720587605,20.634626778693338,0.0,0.0
1787,39.77800549441989,21.03926533974813,0.0,0.0
1788,50.62975375259114,15.667961027993535,0.0,0.0
1789,54.900502346424986,27.877771264689624,0.0,0.0
1790,58.871968755265954,25.021793614996646,0.0,0.0
1791,59.408334609859835,27.357427112362487,0.0,0.0
1792,51.16787544869187,24.38981341119541,0.0,0.0
1793,54.04388703873431,8.704753893871986,0.0,0.0
1794,52.26634824417796,8.478123279653097,0.0,0.0
1795,42.93178086308624,7.301644900892441,0.0,0.0
1796,45.47812178384877,23.875888508494775,0.0,0.0
1797,37.758668387054335,35.93801280131921,0.0,0.0
1798,20.598423526542504,18.64010940689827,0.0,0.0
1799,9.861887690304926,30.88267043530305,0.0,0.0
1800,26.40403819307192,18.528953660755086,0.0,0.0
1801,45.07942401010498,11.205498950903038,0.0,0.0
1802,59.07648133650994,16.303126410495512,0.0,0.0
1803,63.35645963046005,13.65662086148524,0.0,0.0
1804,62.33395204115463,12.179031465355393,0.0,0.0
1805,67.71070049022106,11.832773782353103,0.0,0.0
1806,71.36164830851904,5.635974495034499,0.0,0.0
1807,65.04331156000646,21.232105745927214,0.0,0.0
1808,53.534119778301516,10.557956194766005,0.0,0.0
1809,30.764678720290302,14.293398999299903,0.0,0.0
1810,35.29957098536167,12.562043354893786,0.0,0.0
1811,44.965802155328,13.686866593748373,0.0,0.0
1812,57.23282155842013,7.753634867146278,0.0,0.0
1813,62.0605557280586,19.513284989467394,0.0,0.0
1814,66.54997571246494,17.180337963012878,0.0,0.0
1815,67.1562937166174,12.809512842845889,0.0,0.0
1816,57.84112439868571,13.529563003277357,0.0,0.0
1817,61.0922217462493,4.1677306126024884,0.0,0.0
1818,59.082858612880194,5.23508773960808,0.0,0.0
1819,48.53088887868549,6.048243556632862,0.0,0.0
1820,51.409320329429946,13.736450588545644,0.0,0.0
1821,42.68310568208604,22.525760146113473,0.0,0.0
1822,23.284843608765048,13.474272713297545,0.0,0.0
1823,11.14806248449343,16.23026250756749,0.0,0.0
1824,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.0
1864,0.0,0.0,0.0,0.0
1865,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0
1867,0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.0
1870,0.0,0.0,0.0,0.0
1871,0.0,0.0,0.0,0.0
1872,0.0,59.649268317481344,0.0,0.0
1873,0.0,33.20979368745832,0.0,0.0
1874,0.0,36.435907855497156,0.0,0.0
1875,0.0,17.049196596696284,0.0,0.0
1876,0.0,21.34694814499938,0.0,0.0
1877,0.0,20.30899350785819,0.0,0.0
1878,0.0,12.926159420156853,0.0,0.0
1879,0.0,38.21274603668419,0.0,0.0
1880,0.0,24.73762406626524,0.0,0.0
1881,0.0,26.886897227094217,0.0,0.0
1882,0.0,11.196341138729787,0.0,0.0
1883,0.0,21.79401670192544,0.0,0.0
1884,0.0,18.90068379291791,0.0,0.0
1885,0.0,19.46521277906064,0.0,0.0
1886,0.0,24.30769672015936,0.0,0.0
1887,0.0,35.22910018714694,0.0,0.0
1888,0.0,31.37898560530891,0.0,0.0
1889,0.0,15.26858550592296,0.0,0.0
1890,0.0,16.852927051177687,0.0,0.0
1891,0.0,23.46589032019726,0.0,0.0
1892,0.0,24.345192068355622,0.0,0.0
1893,0.0,41.98342065939383,0.0,0.0
1894,0.0,27.572882655548447,0.0,0.0
1895,0.0,45.54834142504452,0.0,0.0
1896,13.13138762996644,51.583494029747925,0.0,0.0
1897,22.41912341149492,36.2413655768103,0.0,0.0
1898,29.38020959414225,38.41247090414418,0.0,0.0
1899,31.508749691484176,21.295186131987137,0.0,0.0
1900,31.000231130362145,21.764408772618022,0.0,0.0
1901,33.674222417499344,22.935775730617603,0.0,0.0
1902,35.48992994936583,11.219204457114168,0.0,0.0
1903,32.347663284899696,25.805368171855637,0.0,0.0
1904,26.623854771668313,22.4566516000246,0.0,0.0
1905,15.300043070438818,26.271361255040944,0.0,0.0
1906,17.55535825205424,11.701056493142623,0.0,0.0
1907,22.36261642542702,22.56686033867198,0.0,0.0
1908,28.46331154139562,21.070852521262154,0.0,0.0
1909,30.864264315831115,14.889423486773858,0.0,0.0
1910,33.09696499660903,22.935133223220255,0.0,0.0
1911,33.39850208276741,26.724012513459638,0.0,0.0
1912,28.76583573612401,34.19755761193625,0.0,0.0
1913,30.38268764269393,19.964017407231758,0.0,0.0
1914,29.38338117295261,12.883766333613258,0.0,0.0
1915,24.135623090412743,11.816181813030285,0.0,0.0
1916,25.56713893922445,20.324094557079835,0.0,0.0
1917,21.2273744593113,30.097344682812427,0.0,0.0
1918,11.580134261814111,25.336043672795107,0.0,0.0
1919,5.5442098945827425,35.621734454698355,0.0,0.0
1920,15.82632806862419,18.430170451747234,0.0,0.0
1921,27.020175789464417,8.166108007328628,0.0,0.0
1922,35.40987813814339,13.37078419104219,0.0,0.0
1923,37.97525621066936,7.126704995270497,0.0,0.0
1924,37.362374936878,7.5363548066340265,0.0,0.0
1925,40.58514655518747,7.993619475321923,0.0,0.0
1926,42.77348977417935,2.304998567986238,0.0,0.0
1927,38.98633913082654,8.246324826098453,0.0,0.0
1928,32.08783960548617,8.086450730634702,0.0,0.0
1929,18.440054312635027,8.332984310102336,0.0,0.0
1930,21.15822538245712,2.779429246013283,0.0,0.0
1931,26.952071935943337,5.892585775369457,0.0,0.0
1932,34.30480609266239,6.119139080899394,0.0,0.0
1933,37.19850380049457,3.0109224152054086,0.0,0.0
1934,39.88941922000398,8.650014160739603,0.0,0.0
1935,40.252840435253844,7.008489324450668,0.0,0.0
1936,34.66941699970331,10.325715823177209,0.0,0.0
1937,36.61809366913321,6.7026747943461515,0.0,0.0
1938,35.413700616632546,5.4120820715423,0.0,0.0
1939,29.088950835465475,5.457835218101185,0.0,0.0
1940,30.814255129051926,8.200560751396058,0.0,0.0
1941,25.583845492607182,15.488786697110498,0.0,0.0
1942,13.956712654491469,6.269712464866959,0.0,0.0
1943,6.682042077011101,9.096576424412133,0.0,0.0
1944,0.0,56.628709266917724,0.0,0.0
1945,0.0,26.901706652823265,0.0,0.0
1946,0.0,47.64212832351612,0.0,0.0
1947,0.0,22.13165494126369,0.0,0.0
1948,0.0,28.951871350593684,0.0,0.0
1949,0.0,25.401751816191144,0.0,0.0
1950,0.0,24.012237218452714,0.0,0.0
1951,0.0,40.03085971199744,0.0,0.0
1952,0.0,38.70985695323103,0.0,0.0
1953,0.0,34.70794515104979,0.0,0.0
1954,0.0,21.744033886422798,0.0,0.0
1955,0.0,26.042904271329476,0.0,0.0
1956,0.0,35.30055761074911,0.0,0.0
1957,0.0,14.102487971617155,0.0,0.0
1958,0.0,33.8268459086841,0.0,0.0
1959,0.0,27.97668033553655,0.0,0.0
1960,0.0,38.58972849670732,0.0,0.0
1961,0.0,34.13523295241432,0.0,0.0
1962,0.0,14.179604675437979,0.0,0.0
1963,0.0,38.883809643017614,0.0,0.0
1964,0.0,21.858212019492832,0.0,0.0
1965,0.0,35.51023376114918,0.0,0.0
1966,0.0,50.42134465647524,0.0,0.0
1967,0.0,46.50299244452839,0.0,0.0
1968,0.0,31.77016155959429,0.0,0.0
1969,0.0,22.982027812592506,0.0,0.0
