,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
275,1735,2561.504306901914,2658.5674478942383,1338.809643796239,326.8558594018558,24.759088903771023,35.63579000747058
276,1736,963.5043718902243,2510.0234136807635,1251.6942516474871,360.06133751325797,27.091100534506694,22.23543187950285
277,1737,1970.4536123384303,2539.4838512144447,1218.6660489239744,371.38825103188975,25.226073046074504,73.50729204182423
278,1738,1998.1635530653907,2707.78096638022,1356.2704076421762,196.62131015989482,11.969869727857931,0.0
279,1739,2015.2709930283759,2689.9286705351583,1301.664281493619,198.48611889860612,17.003430350620967,70.53154279962095
280,1740,2453.7969104480803,2694.080134269523,1399.8890535563007,184.53513532320625,17.267422099846847,43.74182250888397
281,1741,2674.938935753652,2998.139472757244,1299.9892907446285,110.73636560948229,0.0,247.80152411903345
282,1742,2439.8072535519073,2923.5924365477536,1319.7233010164862,123.02262200979037,33.85595468428531,56.23301152963634
283,1743,2231.9528269933267,2270.035592719115,1217.8048124484426,239.41352503751807,57.802381222295026,57.3437589773114
284,1744,1914.0846517537786,2639.5665216587217,1174.4328132885028,282.5159660820472,23.246490789536075,23.336526294115977
285,1745,2346.112101488111,2508.600711490857,1151.918778046255,297.766333031685,47.68174820245164,13.908056943490429
286,1746,2795.0219673419288,2679.1373561387945,1238.4132294738015,271.14412784474257,22.135641675177613,18.173443781488015
287,1747,2670.575937189901,2856.6687423418916,1319.339772311132,210.38978945600726,10.742048866233857,24.650719450722107
288,1748,2486.2452356976387,2820.262700599551,1200.7263081530948,304.8014852478328,55.90183618046535,50.1367281250867
289,1749,2519.558577599537,2801.499835776539,1274.0299171151496,240.0550433432069,34.91374097115721,6.524408386000764
290,1750,2514.3334687377946,2711.6285410938044,1051.6618145790394,281.30190076603526,40.92963161331953,32.63450268455053
291,1751,2094.038953902701,3162.63913592567,1187.7593868034712,233.78631508238357,28.88428595305837,43.375996575441704
292,1752,2512.4497802228384,3234.3287058286865,1392.6495254867484,285.44744681002203,35.014002516028405,26.51187424238705
293,1753,2161.553643556844,2830.5939611515714,1218.9177737497814,185.30567643391143,49.250154209417076,20.223398276070228
294,1754,1613.6497624369226,2564.4521733349984,1251.3837120998512,240.5497950061559,44.57450154217509,0.0
295,1755,2150.295180894165,2336.714215585569,1220.47837727363,211.469116200142,37.76127648644048,0.0
296,1756,2608.29327586667,2186.224484178976,1399.4472342846548,273.05577987979854,32.57412383984918,0.0
297,1757,2230.2486472182245,2365.4545339027163,1249.2675619456184,264.8454161959719,24.53722639166492,39.27579650162836
298,1758,3268.9407383251664,2609.0602134613546,1393.478888656745,194.62849866025658,22.402562352400235,18.367436692968965
299,1759,3470.6073144847746,2459.396242010241,1118.5194971665762,254.6035378579888,25.329966819281463,18.44325907695272
300,1760,2959.461387285021,2657.0681597527478,1337.5543693997395,173.54194976139706,27.09591168181603,46.90466584386533
301,1761,2712.378988492024,2540.4478618252397,1376.0444158912405,232.28308164317937,26.40021969709064,20.2209490984702
302,1762,3732.6720354319514,2771.3736331267373,1113.349815827915,155.22900210924783,41.089544482208744,14.814832780923414
303,1763,3647.0658086973353,2429.0085525587792,1226.793518114264,231.84003784072658,31.40674503173748,20.15082591790393
304,1764,2357.0292848418803,2292.0589163951945,1266.7708553412422,275.6683237772293,0.0,78.6461192502116
305,1765,2045.2908514962387,3226.627984982156,1193.3879720102093,228.06085404791162,19.03383321498337,262.1525607551044
306,1766,1662.0933314759795,2826.970240559473,1107.8009188675903,230.11855365819667,20.411483766619693,60.12131267164714
307,1767,1963.7679515796553,2412.9190111253934,1270.7221311038288,256.60368503649016,0.0,69.21278871103644
308,1768,3073.4904929195795,2702.1298529335313,1350.366021028256,342.4374344716186,0.0,231.01184757964657
309,1769,2157.757067242335,2548.279374944869,1286.6622406041388,244.76925719261035,0.0,41.368102174643795
310,1770,994.2905765911627,2015.191020416261,1120.9453472094062,217.741844921156,8.247639986260772,192.1940787364681
311,1771,1987.4086862976574,2965.674388646318,1125.0684041907994,316.3556692183572,0.0,0.3626689605820985
312,1772,2090.8144601352046,2573.134594586973,1194.9098440350442,234.2283094665641,0.0,3.062605299118303
313,1773,1251.1905311843793,2684.4189824889772,986.1006243497699,102.37082496741795,17.28702286348402,178.08283101128572
314,1774,2482.0816931903682,2582.9146198606886,1250.5179020908574,206.81993817742318,0.0,249.5718329810968
315,1775,1513.7408189107557,2554.979755115204,1317.7079974859325,340.96706286585135,0.0,161.7453912775902
316,1776,2464.79551067757,2484.928707604967,1927.721811566822,309.67860292347234,0.0,97.55444944783554
317,1777,3219.360763621949,2838.1740972559555,1924.8055203273307,282.5499987898663,0.0,100.02002639277737
318,1778,2304.135297982958,2455.5702905131548,1093.555571920076,276.74676641622,0.0,66.60663705826133
319,1779,2107.4227606137742,2841.167102675593,1235.237226043356,239.4459152141189,0.0,95.94151670341877
320,1780,1381.1553712484852,2057.3821359104004,1213.4302510154664,297.3691827965196,2.4110535585516857,138.11504320683935
321,1781,2352.6472420982973,2791.1102709767542,1119.8531537676777,274.7951802439787,12.122206794451769,166.2557815252811
322,1782,2030.376886569409,2890.332458068591,1208.2718419373934,286.94312755049486,0.0,0.0
323,1783,2422.6825422386482,2876.103275910501,1321.7495572618095,300.9428284270263,3.907535785936304,165.0532310703581
324,1784,2728.8173452287365,2438.1545269617527,1193.585919465029,221.12613069442867,0.0,126.10777407894061
325,1785,2357.1923675953767,2809.3129983896088,1154.117328767238,267.19231681442653,3.5563227032269147,92.15146444368324
326,1786,2171.9751580536927,2544.043770039152,1063.596457312164,266.25992073567585,18.081941963698206,156.64494331984432
327,1787,2273.2334723530475,2881.094710787345,1201.003792540778,289.18432305279924,0.0,182.97716606791755
328,1788,2620.929869475737,2623.429803227645,1164.214341848273,319.4527957479005,44.40760937611577,157.9318573480564
329,1789,1904.205181076801,2668.7395400539663,1305.197431501369,357.36898841111037,13.657791707343181,99.04296702598793
330,1790,2494.8573805754045,1906.00133839279,1260.3830869305666,250.71500577269137,10.19092558753206,238.04669913757274
331,1791,2691.4021724380373,2397.447271623854,1188.6607983816973,268.31734141065965,0.0,189.87870856373002
332,1792,2563.274030703027,2826.6153114513436,1186.979335560938,292.48768879098765,4.444694550785115,183.3262167291731
333,1793,2225.113733174413,2824.4874435892166,1299.7872441511913,273.71886297663326,0.0,138.77572786364246
334,1794,1863.7270322525574,2540.3715987207333,1136.6465051373073,141.89441745117276,5.6478660830523095,221.9086935369677
335,1795,1942.707079609964,2054.470349175558,1242.3999673405613,228.96450654186668,19.40461847490638,314.01004378302997
336,1796,1545.5051588953665,2465.31860879566,1428.6970069577806,271.5743025896157,19.148171561617986,276.19587308229785
337,1797,2427.545194187251,2511.14771853035,1130.9898824242664,248.27444398578652,3.80548724144845,288.6138600530316
338,1798,2172.240370926826,2952.3099324194372,1208.885161816273,278.99619156707655,0.0,273.6569178091497
339,1799,1707.5919152149008,2681.717330563869,1293.4045000662131,266.7137797632599,21.354538249107726,345.55528297808706
340,1800,854.6304997947577,2707.7988018930055,1323.4914716871315,320.62424117549216,30.61970917501904,18.024313356859672
341,1801,1387.8049079699606,2976.8610861081465,1334.5930987351041,265.83553989542855,11.42021841658351,9.435468991183852
342,1802,959.7833531413652,2900.606317419682,1255.8408846630427,221.02098542921908,25.20576070248048,297.8057878993261
343,1803,764.4127035030779,2821.1912833320807,1196.7270231390482,268.84921886863367,3.2446161589610867,16.49428179545584
344,1804,1563.0673168500516,2980.1996799088674,1109.9262280072392,291.83760528571946,27.45136959813136,34.875959534762394
345,1805,2113.3593693846124,2983.148171321454,1323.320721436279,262.5734733085944,23.964562653828107,52.80937446998378
346,1806,1059.3477733290094,3161.513434370778,1294.1878100073498,241.77462752438927,47.5581000317978,0.0
347,1807,1201.0542069993844,3269.4429169176333,1239.6543200141205,195.8860727915489,21.126037387415934,14.20228226937438
348,1808,1099.833681341599,3206.1237570970834,1273.9891574792355,139.32015478583924,0.0,290.5536576725555
349,1809,1225.8457280731684,3021.969771848731,1297.7928386204505,215.73769416215407,1.4998399471384969,326.7491663341512
350,1810,783.4529464243071,2709.013860746936,1338.8990169397835,271.4782556617722,35.12569022728501,302.7016236196779
351,1811,1771.9536794882224,2539.877868279526,1265.667253139392,297.6077745724569,47.37362974441046,51.40562830489159
352,1812,2138.430177343236,2536.596612112175,1165.1338088138152,352.04905200531135,20.931607238895566,37.07823431784175
353,1813,2563.065670186289,2672.519260058628,1068.6402083850169,245.02139402582128,23.167373632003088,41.27587150114629
354,1814,1925.5858616477512,2676.862310518987,1020.19996152426,134.5091732089572,11.937353328960615,10.540572905759312
355,1815,1376.8112349616995,2721.2101790972874,1214.7502411789646,254.76716245783192,20.82326839531818,287.06174318674783
356,1816,1811.9645991017767,2414.6595627571114,1083.1309268058203,196.52361432611062,22.19698055168784,34.49658410010342
357,1817,1675.6952867876355,2701.0070095277097,1251.2890581352196,125.59996131757971,11.906800697668775,274.8487368197871
358,1818,1775.1516706420614,2577.2621758645637,1299.0813040590442,296.8886431723376,13.675728758763732,210.7239962656004
359,1819,1669.6820104504309,2774.8709161656457,1177.0344062781928,293.4072560279618,28.312758143356017,17.31170323059026
360,1820,1219.8600880075642,2843.2549405166524,1165.035083680084,318.4759775152405,34.498012526383015,44.27168715787215
361,1821,1474.249067396075,2759.9140333840614,1192.5703225028115,339.295245134087,13.159713034125714,34.391539649386786
362,1822,1567.8062290631378,2139.8572323265043,1255.1952412338105,136.66046728233775,18.21500354966453,23.01230913309323
363,1823,1936.9437037258413,2643.3134721945794,1340.9373080857915,322.11893373243936,41.52190000002924,22.35111852423011
364,1824,1344.4407106083968,2833.749544314128,1139.6659215422267,246.23615735210757,60.965519638508184,60.25544367171101
