,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
286,41904,67080.52721620629,13620.767590347954,14900.722439011884,3562.388349890053,531.2554002042627,436.1626507557123
287,41928,64093.82249255763,18152.85743812852,17150.28710382655,2204.898809859222,257.80917278961255,591.6172668173306
288,41952,59669.885656743325,17450.2542489101,14506.030858564915,4436.114469800539,1341.6440683311685,1203.2814750020807
289,41976,60469.405862388885,17096.83455643918,16228.385417990175,2827.6452620387254,837.929783307773,156.58580126401833
290,42000,60344.00324970707,15056.814413740907,10972.010136811019,3739.135660499118,982.3111587196687,783.2280644292127
291,42024,50256.934893664824,25963.081242049437,14306.060708088007,2459.07947518523,693.2228628734009,1041.0239178106008
292,42048,60298.794725348125,27878.820679096956,19271.56764000229,3552.027550955185,840.3360603846818,636.2849818172892
293,42072,51877.28744536425,18347.708121689797,15363.168195971337,1004.2166543357621,1182.0037010260098,485.36155862568546
294,42096,38727.59429848615,12206.239898467156,16041.4470054355,2227.2595332727415,1069.7880370122023,0.0
295,42120,51607.08434145995,6942.729807793417,15119.455224489002,1476.9302243502957,906.2706356745715,0.0
296,42144,62599.03862080007,3529.5911759101473,19297.316532987978,2959.648726880797,781.7789721563803,0.0
297,42168,53525.96753323739,8245.480413811112,15431.84184802297,2709.867295832253,588.8934333999581,942.6191160390807
298,42192,78454.57771980399,14368.334574781069,18875.766618777532,1003.5302813227343,537.6614964576056,440.81848063125517
299,42216,83294.5755476346,10965.06812792307,12126.374865591582,2398.2164271464358,607.9192036627551,442.6382178468653
300,42240,71027.0732948405,15896.712720748745,17338.365705437507,246.99322005480144,650.3018803635847,1125.711980252768
301,42264,65097.09572380857,13162.40822374943,18218.599770452292,1519.723988733201,633.6052727301753,485.3027783632848
302,42288,89584.12885036683,18744.124858134895,11775.43410526061,0.0,986.1490675730099,355.55598674216196
303,42312,87529.57940873606,10776.18760407838,14479.616944507969,1320.4686108141739,753.7618807616996,483.6198220296943
304,42336,56568.70283620513,7703.731184109709,15382.355948111694,2300.7283082511676,0.0,1887.5068620050783
305,42360,49086.98043590973,30276.02308175942,13196.44782726848,1063.974974688951,456.8119971596009,6291.661458122506
306,42384,39569.55132421435,20809.17563592751,11121.254499111248,1104.7083859412564,489.8756103988726,1442.9115041195314
307,42408,46216.97993509232,11035.805846696958,14973.327459968468,1706.4062143132837,0.0,1661.1069290648745
308,42432,72391.7846692829,18202.635374311234,16717.267439248462,3720.399062084486,0.0,5544.284341911518
309,42456,49568.026919568096,14746.409404145732,15437.008764733724,1347.0877463531363,0.0,992.8344521914511
310,42480,21073.71908187383,2000.0009798340234,11492.778396502326,673.8181575022797,197.94335967025853,4612.657889675234
311,42504,44454.87076982375,25117.190968136834,11526.221266008872,3045.299574424181,0.0,8.704055053970364
312,42528,46653.811661243395,15897.25565836879,13620.539699223893,1048.0197226077144,0.0,73.50252717883927
313,42552,26536.73475261205,18655.59028754801,8995.586261249948,0.0,414.88854872361645,4273.987944270857
314,42576,56198.76203005318,16299.885135250286,15590.89245535638,323.62148500817216,0.0,5989.723991546323
315,42600,33217.58504303978,15641.169746983778,17713.249349330363,3449.3191950597447,0.0,3881.8893906621643
316,42624,56201.47671003021,14042.35263720688,32769.506448795146,2581.9432755832645,0.0,2341.306786748053
317,42648,74605.16267308204,22464.521866955653,33013.43816412549,1753.7481765232158,0.0,2400.480633426657
318,42672,52939.363468690644,13136.758180909552,13329.218491706833,1580.326068305688,0.0,1598.5592893982719
319,42696,47962.934600586894,22262.76858999559,16696.60311742337,734.4276121115258,0.0,2302.5964008820506
320,42720,29776.798462727642,3454.8699868497697,16153.450682574321,2116.562273102823,57.865285405240456,3314.7610369641443
321,42744,52772.8008880404,20946.49716594226,13995.973517572718,1584.7309017832245,290.93296306684243,3990.138756606746
322,42768,44930.96667430845,23270.01686161515,16645.623165371195,1949.1052211239887,0.0,0.0
323,42792,54111.27931649823,23103.155905445783,19415.253421047804,2235.2124830787197,93.78085886247129,3961.2775456885943
324,42816,61467.16330132661,12587.792087707265,16600.488687167282,366.2620792932639,0.0,3026.5865778945745
325,42840,52566.63564630357,21437.93039885061,15706.00261784215,1533.2057219544606,85.35174487744595,2211.6351466483975
326,42864,48289.68117157367,15085.150078596052,13736.628118936005,1549.160796630836,433.96660712875695,3759.478639676264
327,42888,51479.744355070696,22994.201360458916,17405.043959344635,2132.2884444293095,0.0,4391.451985630021
328,42912,60516.873228761004,16868.421157151162,16613.10837319325,2847.0017476078197,1065.7826250267785,3790.364576353354
329,42936,43656.9867812091,17996.088585513986,20081.118735805056,3879.4788602943927,327.78700097623636,2377.0312086237104
330,42960,58090.86233699904,0.0,19034.592532512037,1418.4425787301527,244.58221410076945,5713.120779301746
331,42984,62694.10995574423,11542.706952566252,17504.512978432926,1957.7202038655996,0.0,4557.08900552952
332,43008,59932.61607532468,21749.127269363606,17658.051278937837,2748.087349587231,106.67266921884277,4399.829201500154
333,43032,52162.822181329095,21455.990793797675,20490.086837057046,2398.684632825918,0.0,3330.617468727419
334,43056,43657.84521740109,14474.714378672723,16744.860419083205,0.0,135.54878599325542,5325.808644887225
335,43080,45965.832458451594,2804.329741150994,19500.579010008176,1521.3192934794163,465.7108433977531,7536.24105079272
336,43104,37092.1238134888,12678.254954845921,24132.626295782364,2565.0981120043125,459.55611747883165,6628.700953975149
337,43128,58261.08466049403,13711.977678322326,17176.272714204584,2085.3475077096605,91.3316937947628,6926.732641272758
338,43152,52133.76890224383,24281.524319472897,19153.917671565865,2875.8055092309487,0.0,6567.766027419593
339,43176,40982.20596515762,17635.670732751816,20845.376589369123,2620.2019423455813,512.5089179785855,8293.32679147409
340,43200,20511.131995074185,18259.723299338533,21088.66583698211,3911.229481082908,734.873020200457,432.5835205646321
341,43224,33307.317791279056,24710.27176659568,21117.244729883452,2597.2972079785814,274.0852419980042,226.45125578841242
342,43248,23034.800475392763,22597.58525191421,18634.959316763347,1537.0793583090738,604.9382568595315,7147.3389095838265
343,43272,18345.90488407387,20570.122775218093,16725.55758501171,2715.8663602690963,77.87078781506608,395.8627630909402
344,43296,37513.61560440124,24365.866506342176,14411.513037981098,3241.523950197131,658.8328703551526,837.0230288342975
345,43320,50720.6248652307,24427.010208056734,19033.73832656712,2563.1601733711286,575.1495036918745,1267.4249872796108
346,43344,25424.34655989623,28585.59216577196,17958.192959108754,2037.2065757220782,1141.3944007631471,0.0
347,43368,28825.300967985226,31074.047164865122,16539.9119531775,895.4803099854701,507.0248972979824,340.85477446498516
348,43392,26396.008352198376,29551.1760815156,17063.215398531658,0.0,0.0,6973.287784141332
349,43416,29420.297473756043,25059.393579305302,17563.27757404583,1296.3133268838974,35.99615873132392,7841.979992019629
350,43440,18802.870714183373,17548.451712862232,18549.82585370982,2634.0868028747327,843.0165654548402,7264.838966872269
351,43464,42526.88830771734,13489.187893644385,16792.263522500423,3261.195256731165,1136.967113865851,1233.7350793173982
352,43488,51322.32425623767,13410.437745627964,14379.460858686582,4567.785915119672,502.3585737334936,889.877623628202
353,43512,61513.57608447094,16672.581296342833,12063.614448395421,1999.1221236119104,556.0169671680741,990.6209160275109
354,43536,46214.06067954603,16776.814507391457,10901.048523737256,0.0,286.4964798950548,252.9737497382235
355,43560,33043.46963908079,17841.163353270662,15570.255235450168,2233.020565980166,499.75844148763633,6889.4818364819475
356,43584,43487.15037844264,10483.948561106436,12411.391690494704,835.1754108188545,532.7275332405081,827.9180184024821
357,43608,40216.686882903254,17356.287283600795,16447.18684240029,0.0,285.7632167440506,6596.369683674891
358,43632,42603.64009540947,14386.41127568529,17594.200744572077,3243.936103128302,328.2174902103296,5057.37591037441
359,43656,40072.36825081034,19129.021042911256,14665.075197831644,3160.382811663283,679.5061954405444,415.48087753416627
360,43680,29276.64211218154,20770.237627335417,14377.091455477032,3762.032127357972,827.9523006331924,1062.5204917889316
361,43704,35381.9776175058,18770.055856153238,15037.937187222491,4261.694550210288,315.8331128190171,825.3969515852829
362,43728,37627.34949751531,3888.692630771866,16540.93523676647,0.0,437.1600851919487,552.2954191942375
363,43752,46486.64888942019,15971.642387605667,18598.744841214015,3849.4630765707443,996.5256000007018,536.4268445815226
364,43776,32266.577054601523,20542.108118474833,13768.231564168456,2028.2764434427813,1463.1724713241965,1446.130648121064
